file: berlin52.txt
alpha: 14, beta: 7, evaporation_rate: 0.1,  best_distance: 8209.981518085988, time: 5.51204776763916
alpha: 14, beta: 7, evaporation_rate: 0.1,  best_distance: 8480.82345260924, time: 5.1925368309021
alpha: 14, beta: 7, evaporation_rate: 0.1,  best_distance: 8265.263136937381, time: 5.211061716079712

alpha: 14, beta: 8, evaporation_rate: 0.1,  best_distance: 8235.386133154998, time: 5.391386985778809
alpha: 14, beta: 8, evaporation_rate: 0.1,  best_distance: 8458.262341682117, time: 5.177515506744385
alpha: 14, beta: 8, evaporation_rate: 0.1,  best_distance: 8424.769946366483, time: 5.145421266555786

alpha: 14, beta: 9, evaporation_rate: 0.1,  best_distance: 8454.991556981266, time: 5.359706163406372
alpha: 14, beta: 9, evaporation_rate: 0.1,  best_distance: 8182.110377200819, time: 5.178967237472534
alpha: 14, beta: 9, evaporation_rate: 0.1,  best_distance: 8645.820075798982, time: 5.131793737411499

alpha: 14, beta: 10, evaporation_rate: 0.1,  best_distance: 8237.80092789465, time: 5.411569833755493
alpha: 14, beta: 10, evaporation_rate: 0.1,  best_distance: 8229.378517634823, time: 5.164016008377075
alpha: 14, beta: 10, evaporation_rate: 0.1,  best_distance: 8418.073124902297, time: 5.175036668777466

alpha: 14, beta: 11, evaporation_rate: 0.1,  best_distance: 8359.678016653324, time: 5.3609819412231445
alpha: 14, beta: 11, evaporation_rate: 0.1,  best_distance: 8075.504831763552, time: 5.213005065917969
alpha: 14, beta: 11, evaporation_rate: 0.1,  best_distance: 8679.15551522752, time: 5.1435465812683105

alpha: 14, beta: 12, evaporation_rate: 0.1,  best_distance: 8213.231013344224, time: 5.411180734634399
alpha: 14, beta: 12, evaporation_rate: 0.1,  best_distance: 8633.585985272646, time: 5.289931535720825
alpha: 14, beta: 12, evaporation_rate: 0.1,  best_distance: 8621.060357222157, time: 5.690078258514404

alpha: 14, beta: 13, evaporation_rate: 0.1,  best_distance: 8584.420189711254, time: 6.159122705459595
alpha: 14, beta: 13, evaporation_rate: 0.1,  best_distance: 8045.896123105423, time: 6.084804534912109
alpha: 14, beta: 13, evaporation_rate: 0.1,  best_distance: 8533.674522468877, time: 6.248982667922974

alpha: 14, beta: 14, evaporation_rate: 0.1,  best_distance: 8589.606390204575, time: 5.88782811164856
alpha: 14, beta: 14, evaporation_rate: 0.1,  best_distance: 8592.204370172458, time: 5.815926551818848
alpha: 14, beta: 14, evaporation_rate: 0.1,  best_distance: 8368.30728472196, time: 5.470696926116943

alpha: 14, beta: 15, evaporation_rate: 0.1,  best_distance: 8588.586904454798, time: 7.448548793792725
alpha: 14, beta: 15, evaporation_rate: 0.1,  best_distance: 8520.500149148358, time: 7.755942344665527
alpha: 14, beta: 15, evaporation_rate: 0.1,  best_distance: 8739.068714881638, time: 5.2990710735321045

alpha: 14, beta: 16, evaporation_rate: 0.1,  best_distance: 8253.047723805641, time: 5.667055606842041
alpha: 14, beta: 16, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.187934637069702
alpha: 14, beta: 16, evaporation_rate: 0.1,  best_distance: 8575.63934935257, time: 5.1604673862457275

alpha: 14, beta: 17, evaporation_rate: 0.1,  best_distance: 8736.220807241234, time: 5.403918027877808
alpha: 14, beta: 17, evaporation_rate: 0.1,  best_distance: 8542.575066176312, time: 5.186716556549072
alpha: 14, beta: 17, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 5.202928304672241

alpha: 14, beta: 18, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 5.3760154247283936
alpha: 14, beta: 18, evaporation_rate: 0.1,  best_distance: 8634.977219569766, time: 5.391155242919922
alpha: 14, beta: 18, evaporation_rate: 0.1,  best_distance: 8735.020005856204, time: 5.140209674835205

alpha: 14, beta: 19, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 5.422759294509888
alpha: 14, beta: 19, evaporation_rate: 0.1,  best_distance: 8581.92062328747, time: 5.173445224761963
alpha: 14, beta: 19, evaporation_rate: 0.1,  best_distance: 8734.410210603612, time: 5.158515691757202

alpha: 14, beta: 20, evaporation_rate: 0.1,  best_distance: 8721.732359154086, time: 5.374776363372803
alpha: 14, beta: 20, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.202277660369873
alpha: 14, beta: 20, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 5.156006336212158

alpha: 15, beta: 1, evaporation_rate: 0.1,  best_distance: 9625.275714978807, time: 5.3614747524261475
alpha: 15, beta: 1, evaporation_rate: 0.1,  best_distance: 9515.39312935714, time: 5.123951435089111
alpha: 15, beta: 1, evaporation_rate: 0.1,  best_distance: 8928.368090346909, time: 5.187845230102539

alpha: 15, beta: 2, evaporation_rate: 0.1,  best_distance: 9014.407489063144, time: 5.391767978668213
alpha: 15, beta: 2, evaporation_rate: 0.1,  best_distance: 8948.111550276233, time: 5.218251466751099
alpha: 15, beta: 2, evaporation_rate: 0.1,  best_distance: 8798.970445094841, time: 5.157073497772217

alpha: 15, beta: 3, evaporation_rate: 0.1,  best_distance: 8533.674522468877, time: 5.484509468078613
alpha: 15, beta: 3, evaporation_rate: 0.1,  best_distance: 8518.813533105662, time: 5.190237760543823
alpha: 15, beta: 3, evaporation_rate: 0.1,  best_distance: 8656.81717980155, time: 5.14014196395874

alpha: 15, beta: 4, evaporation_rate: 0.1,  best_distance: 8497.491799858788, time: 5.406644105911255
alpha: 15, beta: 4, evaporation_rate: 0.1,  best_distance: 8691.864676403542, time: 5.171953916549683
alpha: 15, beta: 4, evaporation_rate: 0.1,  best_distance: 8492.869206274407, time: 5.143448114395142

alpha: 15, beta: 5, evaporation_rate: 0.1,  best_distance: 8503.10982845234, time: 5.373371839523315
alpha: 15, beta: 5, evaporation_rate: 0.1,  best_distance: 8500.55911352463, time: 5.156763553619385
alpha: 15, beta: 5, evaporation_rate: 0.1,  best_distance: 8505.83743027506, time: 5.157948732376099

alpha: 15, beta: 6, evaporation_rate: 0.1,  best_distance: 8597.351554078385, time: 5.404839277267456
alpha: 15, beta: 6, evaporation_rate: 0.1,  best_distance: 8408.310472472842, time: 5.218258380889893
alpha: 15, beta: 6, evaporation_rate: 0.1,  best_distance: 8543.53050200478, time: 5.145053863525391

alpha: 15, beta: 7, evaporation_rate: 0.1,  best_distance: 8077.795503549321, time: 5.358925819396973
alpha: 15, beta: 7, evaporation_rate: 0.1,  best_distance: 8290.115555218275, time: 5.171610116958618
alpha: 15, beta: 7, evaporation_rate: 0.1,  best_distance: 8095.723157846561, time: 5.139845848083496

alpha: 15, beta: 8, evaporation_rate: 0.1,  best_distance: 8446.035233536373, time: 5.414927005767822
alpha: 15, beta: 8, evaporation_rate: 0.1,  best_distance: 8259.728134849516, time: 5.20314359664917
alpha: 15, beta: 8, evaporation_rate: 0.1,  best_distance: 8202.324328950634, time: 5.156280517578125

alpha: 15, beta: 9, evaporation_rate: 0.1,  best_distance: 8437.642331838137, time: 5.400416612625122
alpha: 15, beta: 9, evaporation_rate: 0.1,  best_distance: 8708.02392754058, time: 5.172040700912476
alpha: 15, beta: 9, evaporation_rate: 0.1,  best_distance: 8402.662428682162, time: 5.204246520996094

alpha: 15, beta: 10, evaporation_rate: 0.1,  best_distance: 8128.228912803132, time: 5.373349189758301
alpha: 15, beta: 10, evaporation_rate: 0.1,  best_distance: 8359.913834599485, time: 5.262938022613525
alpha: 15, beta: 10, evaporation_rate: 0.1,  best_distance: 8205.690360533856, time: 5.160288333892822

alpha: 15, beta: 11, evaporation_rate: 0.1,  best_distance: 8496.259942413966, time: 5.470742225646973
alpha: 15, beta: 11, evaporation_rate: 0.1,  best_distance: 8322.352712226244, time: 5.5636045932769775
alpha: 15, beta: 11, evaporation_rate: 0.1,  best_distance: 8388.65325916589, time: 4.999040126800537

alpha: 15, beta: 12, evaporation_rate: 0.1,  best_distance: 8171.484651859295, time: 5.329470634460449
alpha: 15, beta: 12, evaporation_rate: 0.1,  best_distance: 8299.190769198072, time: 5.015977144241333
alpha: 15, beta: 12, evaporation_rate: 0.1,  best_distance: 8200.753601982367, time: 4.978236198425293

alpha: 15, beta: 13, evaporation_rate: 0.1,  best_distance: 8473.512115978956, time: 5.240899085998535
alpha: 15, beta: 13, evaporation_rate: 0.1,  best_distance: 8538.68391730727, time: 4.9986653327941895
alpha: 15, beta: 13, evaporation_rate: 0.1,  best_distance: 8439.776754067781, time: 5.016264200210571

alpha: 15, beta: 14, evaporation_rate: 0.1,  best_distance: 8655.372757834615, time: 5.267170429229736
alpha: 15, beta: 14, evaporation_rate: 0.1,  best_distance: 8656.526519879533, time: 5.035052061080933
alpha: 15, beta: 14, evaporation_rate: 0.1,  best_distance: 8144.969842614471, time: 5.388235807418823

alpha: 15, beta: 15, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 6.0791826248168945
alpha: 15, beta: 15, evaporation_rate: 0.1,  best_distance: 8404.178957590004, time: 5.068392038345337
alpha: 15, beta: 15, evaporation_rate: 0.1,  best_distance: 8099.848263865099, time: 5.552375793457031

alpha: 15, beta: 16, evaporation_rate: 0.1,  best_distance: 8187.575475038404, time: 7.916296482086182
alpha: 15, beta: 16, evaporation_rate: 0.1,  best_distance: 8096.029060615164, time: 7.754871129989624
alpha: 15, beta: 16, evaporation_rate: 0.1,  best_distance: 8316.238859377398, time: 8.016225099563599

alpha: 15, beta: 17, evaporation_rate: 0.1,  best_distance: 8185.962234965389, time: 7.993823528289795
alpha: 15, beta: 17, evaporation_rate: 0.1,  best_distance: 8562.303191744779, time: 7.800928354263306
alpha: 15, beta: 17, evaporation_rate: 0.1,  best_distance: 8572.210151716788, time: 7.74664044380188

alpha: 15, beta: 18, evaporation_rate: 0.1,  best_distance: 8388.377249662377, time: 7.958224773406982
alpha: 15, beta: 18, evaporation_rate: 0.1,  best_distance: 8261.287912426853, time: 7.7853593826293945
alpha: 15, beta: 18, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 7.809629440307617

alpha: 15, beta: 19, evaporation_rate: 0.1,  best_distance: 8439.776754067781, time: 7.924314498901367
alpha: 15, beta: 19, evaporation_rate: 0.1,  best_distance: 8666.951553869869, time: 7.813774824142456
alpha: 15, beta: 19, evaporation_rate: 0.1,  best_distance: 8770.829543690985, time: 7.757571220397949

alpha: 15, beta: 20, evaporation_rate: 0.1,  best_distance: 8691.760394764055, time: 7.9192564487457275
alpha: 15, beta: 20, evaporation_rate: 0.1,  best_distance: 8426.728347478765, time: 7.774067640304565
alpha: 15, beta: 20, evaporation_rate: 0.1,  best_distance: 8687.845569853365, time: 8.056769132614136

alpha: 16, beta: 1, evaporation_rate: 0.1,  best_distance: 9430.043711072083, time: 8.116397857666016
alpha: 16, beta: 1, evaporation_rate: 0.1,  best_distance: 9088.801282111815, time: 7.9766151905059814
alpha: 16, beta: 1, evaporation_rate: 0.1,  best_distance: 9129.186190418817, time: 7.971134901046753

alpha: 16, beta: 2, evaporation_rate: 0.1,  best_distance: 8472.339214969064, time: 8.241827487945557
alpha: 16, beta: 2, evaporation_rate: 0.1,  best_distance: 8914.422165733455, time: 8.050233840942383
alpha: 16, beta: 2, evaporation_rate: 0.1,  best_distance: 8874.175528534952, time: 8.026016235351562

alpha: 16, beta: 3, evaporation_rate: 0.1,  best_distance: 8568.761969024245, time: 8.20930814743042
alpha: 16, beta: 3, evaporation_rate: 0.1,  best_distance: 8617.75455952199, time: 8.043287515640259
alpha: 16, beta: 3, evaporation_rate: 0.1,  best_distance: 8840.877563398555, time: 8.052967548370361

alpha: 16, beta: 4, evaporation_rate: 0.1,  best_distance: 8666.506731121795, time: 8.146244764328003
alpha: 16, beta: 4, evaporation_rate: 0.1,  best_distance: 8825.860376777426, time: 8.075443267822266
alpha: 16, beta: 4, evaporation_rate: 0.1,  best_distance: 8923.467448132373, time: 8.072838306427002

alpha: 16, beta: 5, evaporation_rate: 0.1,  best_distance: 8528.571930655162, time: 8.165738105773926
alpha: 16, beta: 5, evaporation_rate: 0.1,  best_distance: 8636.613514918114, time: 8.134717464447021
alpha: 16, beta: 5, evaporation_rate: 0.1,  best_distance: 8336.012965986381, time: 8.073298692703247

alpha: 16, beta: 6, evaporation_rate: 0.1,  best_distance: 8390.526107026908, time: 8.165616035461426
alpha: 16, beta: 6, evaporation_rate: 0.1,  best_distance: 8762.084438393053, time: 8.06329083442688
alpha: 16, beta: 6, evaporation_rate: 0.1,  best_distance: 8475.018095414893, time: 8.048713445663452

alpha: 16, beta: 7, evaporation_rate: 0.1,  best_distance: 8547.169682767111, time: 8.204060554504395
alpha: 16, beta: 7, evaporation_rate: 0.1,  best_distance: 8454.303537774545, time: 8.02707052230835
alpha: 16, beta: 7, evaporation_rate: 0.1,  best_distance: 8125.361360361499, time: 8.022173166275024

alpha: 16, beta: 8, evaporation_rate: 0.1,  best_distance: 8362.756838576906, time: 8.204210758209229
alpha: 16, beta: 8, evaporation_rate: 0.1,  best_distance: 8194.17819988269, time: 67.77747774124146
alpha: 16, beta: 8, evaporation_rate: 0.1,  best_distance: 8271.16065529947, time: 3.6303699016571045

alpha: 16, beta: 9, evaporation_rate: 0.1,  best_distance: 8173.280898248847, time: 6.290703058242798
alpha: 16, beta: 9, evaporation_rate: 0.1,  best_distance: 8441.268298738067, time: 5.297939300537109
alpha: 16, beta: 9, evaporation_rate: 0.1,  best_distance: 8558.048679821919, time: 5.160956621170044

alpha: 16, beta: 10, evaporation_rate: 0.1,  best_distance: 8450.604383168587, time: 5.32357120513916
alpha: 16, beta: 10, evaporation_rate: 0.1,  best_distance: 8141.501934622591, time: 5.265735864639282
alpha: 16, beta: 10, evaporation_rate: 0.1,  best_distance: 8031.354694674487, time: 5.141264915466309

alpha: 16, beta: 11, evaporation_rate: 0.1,  best_distance: 8429.481282000897, time: 5.328019380569458
alpha: 16, beta: 11, evaporation_rate: 0.1,  best_distance: 8647.646428942486, time: 5.17961049079895
alpha: 16, beta: 11, evaporation_rate: 0.1,  best_distance: 8169.470038996627, time: 5.133724689483643

alpha: 16, beta: 12, evaporation_rate: 0.1,  best_distance: 8570.43517516272, time: 5.328229665756226
alpha: 16, beta: 12, evaporation_rate: 0.1,  best_distance: 8642.93292938635, time: 5.204922914505005
alpha: 16, beta: 12, evaporation_rate: 0.1,  best_distance: 8248.383732099664, time: 5.1555821895599365

alpha: 16, beta: 13, evaporation_rate: 0.1,  best_distance: 8306.073889139092, time: 5.314118385314941
alpha: 16, beta: 13, evaporation_rate: 0.1,  best_distance: 8499.220527164212, time: 5.1831536293029785
alpha: 16, beta: 13, evaporation_rate: 0.1,  best_distance: 8455.973921470973, time: 5.129877328872681

alpha: 16, beta: 14, evaporation_rate: 0.1,  best_distance: 8411.935751952673, time: 5.31253719329834
alpha: 16, beta: 14, evaporation_rate: 0.1,  best_distance: 8178.2356535312165, time: 5.1948401927948
alpha: 16, beta: 14, evaporation_rate: 0.1,  best_distance: 8622.766612041574, time: 5.149230241775513

alpha: 16, beta: 15, evaporation_rate: 0.1,  best_distance: 8518.708799436854, time: 5.437885284423828
alpha: 16, beta: 15, evaporation_rate: 0.1,  best_distance: 8592.351413654407, time: 5.1724278926849365
alpha: 16, beta: 15, evaporation_rate: 0.1,  best_distance: 8666.408031002395, time: 5.156291961669922

alpha: 16, beta: 16, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 5.329495668411255
alpha: 16, beta: 16, evaporation_rate: 0.1,  best_distance: 8680.31195764052, time: 5.172508239746094
alpha: 16, beta: 16, evaporation_rate: 0.1,  best_distance: 8372.03796203541, time: 5.155967950820923

alpha: 16, beta: 17, evaporation_rate: 0.1,  best_distance: 8634.41191870038, time: 5.360685586929321
alpha: 16, beta: 17, evaporation_rate: 0.1,  best_distance: 8038.497908246952, time: 5.186465501785278
alpha: 16, beta: 17, evaporation_rate: 0.1,  best_distance: 8660.29587530225, time: 5.140661954879761

alpha: 16, beta: 18, evaporation_rate: 0.1,  best_distance: 8695.389756526867, time: 5.360886335372925
alpha: 16, beta: 18, evaporation_rate: 0.1,  best_distance: 8602.19790126237, time: 5.424213409423828
alpha: 16, beta: 18, evaporation_rate: 0.1,  best_distance: 8513.293154765688, time: 6.060453414916992

alpha: 16, beta: 19, evaporation_rate: 0.1,  best_distance: 8624.011426780919, time: 7.198697805404663
alpha: 16, beta: 19, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 6.708356618881226
alpha: 16, beta: 19, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 6.440263032913208

alpha: 16, beta: 20, evaporation_rate: 0.1,  best_distance: 8680.039942568246, time: 5.5042884349823
alpha: 16, beta: 20, evaporation_rate: 0.1,  best_distance: 8656.855348966761, time: 5.044085741043091
alpha: 16, beta: 20, evaporation_rate: 0.1,  best_distance: 8565.644777285223, time: 4.983331918716431

alpha: 17, beta: 1, evaporation_rate: 0.1,  best_distance: 9389.667453252267, time: 5.172856330871582
alpha: 17, beta: 1, evaporation_rate: 0.1,  best_distance: 9426.247646384638, time: 4.9838645458221436
alpha: 17, beta: 1, evaporation_rate: 0.1,  best_distance: 9541.934402669951, time: 5.093872785568237

alpha: 17, beta: 2, evaporation_rate: 0.1,  best_distance: 8248.257898145956, time: 5.470628023147583
alpha: 17, beta: 2, evaporation_rate: 0.1,  best_distance: 8571.163238191339, time: 5.013472318649292
alpha: 17, beta: 2, evaporation_rate: 0.1,  best_distance: 8776.940567035628, time: 4.999587297439575

alpha: 17, beta: 3, evaporation_rate: 0.1,  best_distance: 8734.562706477025, time: 5.173056602478027
alpha: 17, beta: 3, evaporation_rate: 0.1,  best_distance: 8818.892587011784, time: 5.050884008407593
alpha: 17, beta: 3, evaporation_rate: 0.1,  best_distance: 8827.771931724865, time: 5.010624170303345

alpha: 17, beta: 4, evaporation_rate: 0.1,  best_distance: 8474.684887100651, time: 5.172343969345093
alpha: 17, beta: 4, evaporation_rate: 0.1,  best_distance: 8452.581888724264, time: 5.048711061477661
alpha: 17, beta: 4, evaporation_rate: 0.1,  best_distance: 8722.217158834957, time: 5.1244611740112305

alpha: 17, beta: 5, evaporation_rate: 0.1,  best_distance: 8350.367033245853, time: 5.1399078369140625
alpha: 17, beta: 5, evaporation_rate: 0.1,  best_distance: 8682.591518935486, time: 5.0949037075042725
alpha: 17, beta: 5, evaporation_rate: 0.1,  best_distance: 8505.83743027506, time: 5.0149312019348145

alpha: 17, beta: 6, evaporation_rate: 0.1,  best_distance: 8194.599938980566, time: 5.205889940261841
alpha: 17, beta: 6, evaporation_rate: 0.1,  best_distance: 8705.92682852797, time: 5.02858304977417
alpha: 17, beta: 6, evaporation_rate: 0.1,  best_distance: 8358.878572390577, time: 4.969403028488159

alpha: 17, beta: 7, evaporation_rate: 0.1,  best_distance: 8571.878455702814, time: 5.140140056610107
alpha: 17, beta: 7, evaporation_rate: 0.1,  best_distance: 8449.214603864517, time: 5.624887228012085
alpha: 17, beta: 7, evaporation_rate: 0.1,  best_distance: 8208.07847836465, time: 5.566160440444946

alpha: 17, beta: 8, evaporation_rate: 0.1,  best_distance: 8121.824132881616, time: 5.273556709289551
alpha: 17, beta: 8, evaporation_rate: 0.1,  best_distance: 8546.89924784609, time: 5.053279399871826
alpha: 17, beta: 8, evaporation_rate: 0.1,  best_distance: 8500.65313870772, time: 5.062770366668701

alpha: 17, beta: 9, evaporation_rate: 0.1,  best_distance: 8122.93341532745, time: 5.14150595664978
alpha: 17, beta: 9, evaporation_rate: 0.1,  best_distance: 8427.958288288883, time: 5.030451774597168
alpha: 17, beta: 9, evaporation_rate: 0.1,  best_distance: 8240.139357295508, time: 4.9834885597229

alpha: 17, beta: 10, evaporation_rate: 0.1,  best_distance: 8373.783393572683, time: 5.187568664550781
alpha: 17, beta: 10, evaporation_rate: 0.1,  best_distance: 8331.386157866289, time: 5.001022815704346
alpha: 17, beta: 10, evaporation_rate: 0.1,  best_distance: 8408.310472472842, time: 4.987708806991577

alpha: 17, beta: 11, evaporation_rate: 0.1,  best_distance: 8118.4965254955505, time: 5.151939868927002
alpha: 17, beta: 11, evaporation_rate: 0.1,  best_distance: 8494.641985443233, time: 5.610864639282227
alpha: 17, beta: 11, evaporation_rate: 0.1,  best_distance: 8275.383870953621, time: 5.160194396972656

alpha: 17, beta: 12, evaporation_rate: 0.1,  best_distance: 8267.18154443457, time: 5.30738377571106
alpha: 17, beta: 12, evaporation_rate: 0.1,  best_distance: 8187.962162490368, time: 5.17510724067688
alpha: 17, beta: 12, evaporation_rate: 0.1,  best_distance: 8085.330058229487, time: 5.141381740570068

alpha: 17, beta: 13, evaporation_rate: 0.1,  best_distance: 8164.183627284978, time: 5.360166549682617
alpha: 17, beta: 13, evaporation_rate: 0.1,  best_distance: 8463.514923441558, time: 5.202874183654785
alpha: 17, beta: 13, evaporation_rate: 0.1,  best_distance: 8190.9554665971245, time: 5.156027317047119

alpha: 17, beta: 14, evaporation_rate: 0.1,  best_distance: 8276.524099338456, time: 5.3291778564453125
alpha: 17, beta: 14, evaporation_rate: 0.1,  best_distance: 8201.30898233087, time: 5.174370050430298
alpha: 17, beta: 14, evaporation_rate: 0.1,  best_distance: 8555.241618773749, time: 5.154748201370239

alpha: 17, beta: 15, evaporation_rate: 0.1,  best_distance: 8170.475653569165, time: 5.375894069671631
alpha: 17, beta: 15, evaporation_rate: 0.1,  best_distance: 8728.298054903467, time: 5.234217405319214
alpha: 17, beta: 15, evaporation_rate: 0.1,  best_distance: 8335.966984945862, time: 5.133364677429199

alpha: 17, beta: 16, evaporation_rate: 0.1,  best_distance: 8656.855348966761, time: 5.320378303527832
alpha: 17, beta: 16, evaporation_rate: 0.1,  best_distance: 8636.02998642784, time: 5.171480178833008
alpha: 17, beta: 16, evaporation_rate: 0.1,  best_distance: 8358.30700705684, time: 5.172361612319946

alpha: 17, beta: 17, evaporation_rate: 0.1,  best_distance: 8605.076041142087, time: 5.343397378921509
alpha: 17, beta: 17, evaporation_rate: 0.1,  best_distance: 8716.265351662587, time: 5.15700364112854
alpha: 17, beta: 17, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.157298564910889

alpha: 17, beta: 18, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 5.360767364501953
alpha: 17, beta: 18, evaporation_rate: 0.1,  best_distance: 8674.165999718623, time: 5.186637878417969
alpha: 17, beta: 18, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.156329154968262

alpha: 17, beta: 19, evaporation_rate: 0.1,  best_distance: 8756.650053535259, time: 5.328587055206299
alpha: 17, beta: 19, evaporation_rate: 0.1,  best_distance: 8660.878353016507, time: 5.323883771896362
alpha: 17, beta: 19, evaporation_rate: 0.1,  best_distance: 8682.815583923724, time: 5.208518743515015

alpha: 17, beta: 20, evaporation_rate: 0.1,  best_distance: 8605.076041142087, time: 5.3298020362854
alpha: 17, beta: 20, evaporation_rate: 0.1,  best_distance: 8773.96956078776, time: 5.220753192901611
alpha: 17, beta: 20, evaporation_rate: 0.1,  best_distance: 8728.001745555925, time: 5.783019304275513

alpha: 18, beta: 1, evaporation_rate: 0.1,  best_distance: 8714.486360883307, time: 5.2965967655181885
alpha: 18, beta: 1, evaporation_rate: 0.1,  best_distance: 9633.300791179166, time: 5.139886856079102
alpha: 18, beta: 1, evaporation_rate: 0.1,  best_distance: 8592.002965942194, time: 5.8475871086120605

alpha: 18, beta: 2, evaporation_rate: 0.1,  best_distance: 9089.924163598653, time: 5.5380918979644775
alpha: 18, beta: 2, evaporation_rate: 0.1,  best_distance: 8872.74114726007, time: 5.244357109069824
alpha: 18, beta: 2, evaporation_rate: 0.1,  best_distance: 8290.850860584074, time: 5.203977108001709

alpha: 18, beta: 3, evaporation_rate: 0.1,  best_distance: 8850.396254998233, time: 5.3129730224609375
alpha: 18, beta: 3, evaporation_rate: 0.1,  best_distance: 8517.98525247817, time: 5.1709980964660645
alpha: 18, beta: 3, evaporation_rate: 0.1,  best_distance: 8215.63945657104, time: 5.235097646713257

alpha: 18, beta: 4, evaporation_rate: 0.1,  best_distance: 8582.186754916791, time: 5.532140493392944
alpha: 18, beta: 4, evaporation_rate: 0.1,  best_distance: 8756.518397653408, time: 5.250662326812744
alpha: 18, beta: 4, evaporation_rate: 0.1,  best_distance: 8516.594367167032, time: 5.173083543777466

alpha: 18, beta: 5, evaporation_rate: 0.1,  best_distance: 8402.218633484372, time: 5.312594652175903
alpha: 18, beta: 5, evaporation_rate: 0.1,  best_distance: 8364.282590999854, time: 5.2192933559417725
alpha: 18, beta: 5, evaporation_rate: 0.1,  best_distance: 8455.227099696229, time: 5.218371391296387

alpha: 18, beta: 6, evaporation_rate: 0.1,  best_distance: 8459.043132131254, time: 5.344482421875
alpha: 18, beta: 6, evaporation_rate: 0.1,  best_distance: 8511.249012241313, time: 5.564591646194458
alpha: 18, beta: 6, evaporation_rate: 0.1,  best_distance: 8371.19879532134, time: 5.345176458358765

alpha: 18, beta: 7, evaporation_rate: 0.1,  best_distance: 8465.909648747489, time: 5.336182355880737
alpha: 18, beta: 7, evaporation_rate: 0.1,  best_distance: 8458.200234873495, time: 5.164907455444336
alpha: 18, beta: 7, evaporation_rate: 0.1,  best_distance: 8124.857360668052, time: 5.143371105194092

alpha: 18, beta: 8, evaporation_rate: 0.1,  best_distance: 8504.126398448781, time: 5.320467710494995
alpha: 18, beta: 8, evaporation_rate: 0.1,  best_distance: 8422.274856628392, time: 5.203026533126831
alpha: 18, beta: 8, evaporation_rate: 0.1,  best_distance: 8301.93636051669, time: 5.439247369766235

alpha: 18, beta: 9, evaporation_rate: 0.1,  best_distance: 8565.071935375014, time: 5.438469886779785
alpha: 18, beta: 9, evaporation_rate: 0.1,  best_distance: 8446.277533256343, time: 5.235473155975342
alpha: 18, beta: 9, evaporation_rate: 0.1,  best_distance: 8191.21277742776, time: 5.170302629470825

alpha: 18, beta: 10, evaporation_rate: 0.1,  best_distance: 8580.568696073797, time: 5.46946120262146
alpha: 18, beta: 10, evaporation_rate: 0.1,  best_distance: 8281.49362803262, time: 6.099709749221802
alpha: 18, beta: 10, evaporation_rate: 0.1,  best_distance: 8498.025016286834, time: 5.176616191864014

alpha: 18, beta: 11, evaporation_rate: 0.1,  best_distance: 8538.968554205865, time: 8.097551584243774
alpha: 18, beta: 11, evaporation_rate: 0.1,  best_distance: 8167.449778976078, time: 8.04513669013977
alpha: 18, beta: 11, evaporation_rate: 0.1,  best_distance: 8634.3147419944, time: 8.06026029586792

alpha: 18, beta: 12, evaporation_rate: 0.1,  best_distance: 8143.451460098708, time: 8.141302108764648
alpha: 18, beta: 12, evaporation_rate: 0.1,  best_distance: 8392.482518177898, time: 8.069743394851685
alpha: 18, beta: 12, evaporation_rate: 0.1,  best_distance: 8468.63477458919, time: 8.006700277328491

alpha: 18, beta: 13, evaporation_rate: 0.1,  best_distance: 8583.451932036327, time: 8.31169843673706
alpha: 18, beta: 13, evaporation_rate: 0.1,  best_distance: 8316.337836419028, time: 8.064645528793335
alpha: 18, beta: 13, evaporation_rate: 0.1,  best_distance: 8197.621242475447, time: 8.073924779891968

alpha: 18, beta: 14, evaporation_rate: 0.1,  best_distance: 8487.679923527488, time: 8.18780255317688
alpha: 18, beta: 14, evaporation_rate: 0.1,  best_distance: 8664.200714066734, time: 8.046411991119385
alpha: 18, beta: 14, evaporation_rate: 0.1,  best_distance: 8441.143697066062, time: 8.019914865493774

alpha: 18, beta: 15, evaporation_rate: 0.1,  best_distance: 8510.424304525788, time: 3.949805498123169
alpha: 18, beta: 15, evaporation_rate: 0.1,  best_distance: 8641.803400866787, time: 5.02328634262085
